,qname,teloBPLengths
450,504a3c65-e0cb-4ddb-a47a-e5df21889544,24
451,51e8222f-81f2-4a39-958f-576fe9f847f1,438
452,52787495-f4a1-4fea-a588-34d187dd0544,126
453,543991ca-6cef-4f3f-a0e8-7fc7ce4e017d,306
454,7776e66c-7f31-4ef3-8260-6439d1ef4d94,1152
455,7a63a577-c015-456e-9416-0a121b9c05db,6
456,7cd4c27c-9552-4679-a832-d53e870032e3,18
457,7dc7bd2f-a581-4a66-9288-b5f906756c60,294
458,7e8ee901-c993-446e-8cb1-897bea2ec88a,84
459,550ebd58-c1d9-4eda-a8d3-4c97f35ad434,168
460,7fa13e3b-db0c-4f2a-ad5c-19cff673df45,42
461,8022e31f-b693-4766-a630-793dc7bdd1eb,54
462,81fafe93-f2a6-46aa-9bf7-659625814e5a,222
463,91f3d70a-b75a-4986-8bbf-7d73cadcdaa3,18
464,93758814-31f2-4a66-970b-1307c8f2a189,1182
465,946d57d7-5cae-4b46-9995-316721bc1c9e,36
466,6b10d44b-b96e-452c-8286-eb79cc48d180,378
467,6c3605dc-1293-4233-bebf-b067c78c33f9,606
468,6d88d3e0-56fe-4183-9b8b-92ec531e9ef8,1470
469,6e7f7d24-5388-401b-a5d3-a93170f75a29,54
470,6ff039e3-b212-4132-ae6e-2d003293552b,462
471,579119d1-2e81-49b9-94bd-5fe749f0aecd,264
472,5794623f-7b08-4f0d-9b3a-fef3c8aa521e,24
473,5881b382-4810-4c88-a600-2abc2991934c,78
474,58b85f2e-cfa9-49a8-9eca-f74849d12d41,1884
475,70fcd264-6772-4b82-8467-b8deaa32fb99,444
476,71acdc6c-f9b7-42e2-910a-21dbe64cf6ef,96
477,73364f3b-5c05-479c-ac44-e466e58e8d4e,162
478,58cfd553-d117-4e0c-a124-0d9b7bfe4f8d,12
479,979872ca-93ec-4d82-9849-93f19f6329f4,1002
480,98d544ac-c4ae-44af-8616-28b6bbf56af0,372
481,7498a94a-5e9c-4d5b-8580-c8233f67bb99,54
482,74f66a61-68e8-4ecb-827d-20c625c26112,1182
483,84642023-8c80-4db5-814e-61488904b85b,60
484,846c2da0-ad31-47b4-800a-5044b7f28b18,24
485,8655f619-495b-4250-adaa-3c3a10beb4a2,162
486,875b9c42-bef1-469a-a6e1-4219cf947341,90
487,8a0142e9-15b2-4087-982c-52c6a4f4faa8,384
488,8a26bf67-dec6-4831-9eb4-259e4a7d7611,54
489,7580b1f0-7758-428b-a28e-675c5d1653f9,468
490,76f57276-dc6a-4e86-9a6f-eb2cdbaf4ea3,366
491,779d292b-1ef6-46bc-9a41-646481d251b8,2376
492,77ec32cc-dc78-44ee-bfa2-0804fb09b47a,36
493,79a55628-22e7-4ff9-9241-74d613e51b52,96
494,7c58b144-2648-4202-9349-1de45089a0cc,504
495,7ce4900c-c40c-4bb4-9277-819558d1321f,18
496,7d52f7af-3740-4e7b-92fc-3a9a7118baa6,54
497,8cd6eb72-f4b8-4f4d-985b-7cbe26f734fe,1860
498,8ccb1dbb-2cd9-452d-8ca4-64f1fe690f4c,1386
499,8cec0b2f-6814-4112-986a-be4afb2854c4,48
500,8e18b3c3-e343-48a8-8a8f-6703d985466a,150
501,5b1f9f0f-4df1-4dca-94b3-3559f205a608,36
502,5b8cec6b-8224-452c-9cf6-dc6959ef56a2,120
503,7dd4a443-5c49-4eb5-ab43-6687f00fe827,870
504,98b8395f-f9c0-4e9a-a530-e53c2200c496,96
505,5d34a202-8d53-4c08-973d-a4874610c2b4,2454
506,98b9e461-1a3c-4bb1-9845-4ee2b8511210,54
507,9bb9dfba-4a7f-47bf-bfdb-5ddbeccf8ba5,1170
508,9c1c316c-4fc4-430b-86c4-06f802ece996,378
509,9d3b130b-6ae5-4d91-ae50-04f021190e39,384
510,9e932e5a-251e-403f-8bf4-06ce3c2eaf24,132
511,9f165b32-904b-4abe-94bd-6dd07f64adbb,684
512,a0aba82d-ea8c-4578-aff7-2d704e2d4335,108
513,a1ca2cbd-4257-466d-88a3-849626ed29e0,78
514,5efca11c-7fb8-4248-815d-2bf5198b989a,534
515,600cc6c2-2908-4d23-b064-55859af76f7f,6
516,602eecdd-c1d6-4e49-b1df-cb375addab72,312
517,609b4265-fe97-4cf4-bc75-50e5b538dfc3,564
518,61659354-cc78-46e2-94d0-4275d756f1ea,1974
519,61808a43-6582-4bee-8a05-427adf419622,918
520,62686c23-5358-4916-8202-056e7cd3562c,3240
521,627dedc4-6075-4b81-932e-71d585277427,42
522,64fb4ed1-b05e-4966-96f7-6e808911c9fc,534
523,65049984-a06f-49f7-899b-6ef99857c711,2130
524,6557d056-e572-4e53-90f5-428067bbe2aa,90
525,7ea2950a-64be-4614-bdbd-6ab444fa0ec3,66
526,7fa88951-540c-4973-9fab-18c9620b156f,4746
527,80547eb8-8f44-4660-8ce9-5d521017a3ed,246
528,8fa93014-f658-4092-a0cb-63f193774997,6
529,9135dc63-b409-43e3-b2d9-cf6897f9a6c5,168
530,921121cb-58a1-4cf8-85bd-17bec212e86a,54
531,92bbb4b9-2b5d-45eb-b650-53c1ea0353b2,354
532,92c363b4-0a51-4f9d-8602-e9c4648d5d8b,216
533,a2d0d538-ec1f-4d4a-bbaf-9d0ad301b518,54
534,a55abacb-2f3b-407e-83d6-eddfc807f745,3492
535,a5c979e8-ebcd-4f5f-8c92-8cf63cfe4717,24
536,a6cf17f5-ee9c-4dd6-bb48-076d091c057f,2442
537,a8238e7d-0f81-41ea-868a-ad8ab056ab80,66
538,8286ec14-e84b-435c-ac07-ff8bb06315ff,612
539,82a346b5-2a3f-44bc-8500-e2dbf77f634a,6
540,83a65aab-f9f5-4b71-b8a9-73980c5659af,276
541,8543a681-2a6a-405f-8d9c-73e47edb5f2e,666
542,856d888c-ca57-4efe-8c66-71d1f0f5aeb8,42
543,8699975f-86e2-4c02-81ba-7c12b2c6898c,30
544,a8dd4a81-da51-4efa-ba48-2f96fdd7b596,24
545,aa65159c-e440-49dd-9fc3-8f888a6b98b9,30
546,aadde582-2daf-4174-ad78-5dc0e121ab56,36
547,ad2546d5-d258-4605-b44c-57cec8a098d4,78
548,ac3d80b4-e1b0-4301-be42-4aa468f8be83,120
549,ad4a9d5c-c619-466c-8249-548876ef3f85,96
550,ace19004-a1d3-43fa-9953-b72ff4806cb3,54
551,ace8479c-8e78-4bd8-b2f4-bbd280d955cf,60
552,ad133ae8-efbb-484d-acfa-323c79e97ef5,318
553,66cfb604-cd2f-4698-98cb-7af83b72b657,2712
554,684e6887-dfba-4086-90d8-cd9d18d9d78a,396
555,685c700e-2202-4309-a6b4-3ab546cbaa29,492
556,6a5bcb8c-20fc-4100-9388-1d88ab047287,210
557,6b1b8cac-2e7c-480f-a2d8-74d0c115fb09,114
558,6cbeb5d1-0c46-489e-b791-9a03567b8150,96
559,6cfa1bb7-7d61-4c45-8f01-04f70f0202c7,1266
560,87dcd9e7-93c9-4b70-9b53-e45edc5f0df0,84
561,87df86d9-f96a-4302-af4d-4f3e56004fc9,174
562,88890bf3-3430-443f-91fa-0b0b6746cb4a,126
563,8890a4bb-5d5f-4e01-9789-a6ed1037e61b,186
564,897eec6f-3baf-4b13-8a61-b0d09f19bae7,60
565,898df34b-ba09-4b5d-923a-7bca5a22dbfe,282
566,8a36b568-1c43-4d00-b138-a442880c91cf,258
567,8ac089af-4b2a-46d1-a057-211d533c6000,24
568,8af2e7d7-6e32-4f74-b1f2-48a5aa3ebdb2,6
569,8b738863-0e5f-4d74-a410-9b9bbac1490b,2106
570,8be73dcd-7248-4f7c-bef8-2efc26264e0e,252
571,8d62a7a6-9810-497d-a25d-ba6695afd323,6
572,6ff6b029-26cf-47d7-ba56-3a917525df6b,126
573,7201c3ae-ac80-4f6d-a810-3d637aafe176,24
574,72772d12-a2d4-4115-9791-3ee407852add,798
575,73418245-16aa-4cd8-8ac8-9516eaa7e0f3,468
576,742d9756-9f2a-4a94-852d-ec8902694671,174
577,ad622b1e-d08a-4ae0-ab1f-1936a3f46c48,114
578,adae8d13-709c-48c7-a69f-957d452be2ff,3060
579,ae0452cb-da67-4745-9f61-0cb8619ed50f,138
580,ae07e4c3-afe3-4398-9fc6-da9729f3538c,1068
581,93873613-deab-4d81-93aa-e668baf8a0cc,18
582,ae191753-8a76-4265-898b-a2f8b7cf76dd,1452
583,af0eefdc-478e-4d30-9b63-c75cf8dfc0ec,18
584,94a53574-282d-43bb-91f9-2b274a05938f,12
585,964566ee-253e-4f97-96e2-2fdcdb63021c,1236
586,af2fb30e-ee80-49ce-8283-87bd81bb325f,42
587,af4d813b-f4dd-4dcf-90f6-66ec65de1c0c,138
588,af4e5f3c-1d47-45fa-b835-c052c7b98848,30
589,af62aa12-5d3c-42c2-aa3d-0b0882de5452,4344
590,b0795115-a789-4a47-aafd-9e2fbc5f99a4,348
591,97ec6f2d-51fc-4a9c-8c04-44465f2556a1,30
592,997ea422-b553-451a-8441-5d7197d66f69,18
593,9bcb4ba2-a8cd-43f3-b3e9-90d9aedc9e2e,2076
594,9c6e431a-eefb-4d5a-978d-e5e9112db0ea,96
595,b0a6c8f3-3408-4428-b944-5890c5dd3af9,168
596,b1bb22a3-af6c-426d-850f-42e185749263,210
597,b40caa39-8c93-4cb4-b7c8-0a203f334dc3,246
598,b4b7a43c-90de-445c-a8cf-f73bd97a344a,30
599,b5981d0f-ef3c-47a8-9070-f42fc780ca24,108
600,9f54c1a8-ce0c-44e0-acf0-33b887f1c8f6,1326
601,75b9994c-7713-4ad8-9276-2f60b715a421,342
602,765ad031-cfd9-4d4f-9ce1-291bc199a4dd,150
603,7869d3b2-46a6-4d6e-86d7-7e31c8985b82,702
604,7a114798-4990-42b5-a12b-b2a51fee7d63,66
605,7bf6a5d5-6f84-41cb-af70-5f1719fa55e1,84
606,8e4a7dde-4b46-426f-9911-23a6a7af3b6d,6
607,8e526139-2c79-4b3d-b313-ef97c1ffd51c,954
608,908d1c73-f2ea-4ac5-b551-53075e489e51,2964
609,a1e703fa-eaef-4f2b-9be2-1c07ba4eca31,114
610,a22d0210-cb0c-4288-aecb-138a32255a07,24
611,a5d88817-d6dd-4002-a909-3d258170c791,222
612,b6c31683-7fe5-4325-b46b-03ea20d38978,354
613,b6cceb93-2622-495c-9fd3-6cb6c2c42531,30
614,b78ceeff-6efa-4253-adba-cfd9f53c49a9,1116
615,b926e882-fc80-49ea-bf59-5d6bfc1c3d37,18
616,b99e26d0-2901-491c-a506-726d62e4f8c9,12
617,b9cdca32-f8a5-4bff-ba35-748862648314,264
618,bc1143ec-db7a-4663-a4fd-b695e416cff8,168
619,bc1c089b-7e1a-42cd-b269-7e45992e43c8,294
620,a70ed543-44f9-420a-a1c6-0e97ee55d62a,36
621,a9b2e9c6-1ece-4ba2-a8e1-c0bc1c3910c6,1242
622,a9c5aea7-be8e-4597-a827-176c1bebdcf6,522
623,aa880b8e-f35f-45d6-9793-5d7300afeb95,360
624,ab6a6c3e-da00-416b-803a-e86f0cc38ce4,336
625,bcb9a42b-b4be-4f94-b836-deb0f60d99dd,60
626,abac7bff-a798-44a7-91a8-3972fb442e0f,102
627,abad8a42-c136-456c-98e1-9c34f944df71,342
628,ac150a8f-0fa5-4e11-8f96-45fef68aca10,138
629,be9f0ece-26ce-452b-b478-253538c7cfed,54
630,bf21d3ba-8769-4f6f-9697-3f50555a8c87,18
631,ae71061b-2ae8-42c4-b7e6-e3605f1b54f2,342
632,b14c495c-2c8e-48e0-83d1-d8aea35ba098,66
633,b22d7ba5-660d-4af8-901f-a3adffdfa129,102
634,7c891080-3cb1-43e1-84e5-7fb44643a7e1,114
635,7d5969ef-9feb-4b02-917e-0ed92efa1870,342
636,7ded32aa-64ef-41fc-95d2-08eb6566645c,24
637,7f792014-de0e-4aae-91c1-83d47b27e288,330
638,7f943b48-4a13-48ea-bba3-dbcf99028a98,276
639,7fd7bfe2-2b5d-430c-97a1-0cd87a08c4eb,12
640,80b0a240-ef32-43bf-9eb9-0c3e94f8ad69,60
641,83afd9f0-2138-44c2-9608-66df187c9ac6,492
642,83f83ac7-500f-42cf-be11-ec7245428bcd,96
643,84120836-61d7-45b4-a76e-e89d1bc8ceb0,804
644,85b5408b-1e1c-4d3e-a702-de65dc88824d,558
645,915939b6-47ce-44ca-b063-fb02dba97ff3,132
646,935e447c-db3f-4d53-9cc5-bc1e7daa3606,72
647,94172a66-b63e-4765-b0c9-f955d7c0eba5,30
648,94c43651-becc-47fd-9350-d1ceb71d4490,24
649,95026c36-31bc-4535-84b3-5f9424e002ca,564
650,96b27998-cc1e-40bf-a6b0-2dd26262a139,204
651,98464829-d6cd-4f15-bf1b-2026fda5f6ff,1422
652,9a02025c-72d0-404a-9080-c44b7bd57bff,1452
653,87186b35-6d9c-4e16-847d-b7b24023119a,876
654,b2bd97c1-73a6-43db-85d0-d0768a4a2d7b,114
655,b4aaaddb-62ba-4aad-a2a3-76e27d2d5392,78
656,b4f8f85f-f61b-4a5f-ac71-17b8ac1758d3,768
657,b5f65bb1-19ff-4331-9de8-df307fb91fb1,222
658,b758ff4f-9e36-4066-85ee-2da9352d62a5,66
659,bfec4632-f433-4225-a156-c1fb062d4994,126
660,c06b5b4b-ba3c-4cab-9082-7dfa8904bf8d,66
661,b95b8531-7517-4df5-b134-f3bc966bc4e4,72
662,b99178f3-fa35-4014-bd24-181fcd20742f,198
663,ba2fcebe-f04f-4653-8ab9-8d9df60bc6d1,66
664,bab8ea31-e296-4e2a-aa9d-462f90228591,24
665,bbaaf6a0-fafc-44a8-8408-88e441834af1,270
666,9b3ebf6e-b210-446c-b65a-263ac8eb4c5a,126
667,9b50f843-b32a-4e82-86e5-d2244342d50d,18
668,9bf87759-eadb-428e-90ea-d6613edc4a4d,36
669,9c8388c8-56ff-4c4f-87f4-fead2d0abdd4,60
670,9cdc2dda-849d-46c2-9099-04cf02b4f939,630
671,9e7e106b-bdf5-415e-9c2b-40c970a76b55,18
672,9f7640d6-1b6b-400f-99c7-84ded87c18f5,1440
673,a0ad3f35-89ca-4457-944e-88cb097e6c82,78
674,a26dd35a-92cf-4845-9fff-39b9f770fd36,6
675,876df02f-d625-41e9-9277-5aedc9149ab2,24
676,89bcd8c4-bc61-4f5a-a90e-d751b62482ae,534
677,8af7943c-4225-484a-9453-c93057b5c87b,198
678,8de66c28-fded-4cd5-9386-5bc7faf84c23,126
679,909c8b32-5204-491e-b536-b1f66ecf8dcb,546
680,c09b2070-19c4-4401-a04f-f09bf5dd6644,150
681,c11eec13-c961-4b9b-804b-634d4f06a29b,132
682,c2ee0fb0-1edb-43cf-93a3-7907ca2aa323,132
683,c47db129-c11c-4dea-897a-2ce63a3f06ca,276
684,91d8a4c7-706e-4333-92b4-2dd8481aca60,564
685,92a4a14e-77c9-4363-b330-e7296b3e88e3,12
686,a49ce430-275e-48b1-b46a-50e349d88134,198
687,a6512144-4569-4b6e-940c-a2f428a1ca45,306
688,bc59e691-e9b7-4966-95cc-28591ff654a5,462
689,c7aed75c-f100-4580-b04a-525fee71c2bb,42
690,93352420-1328-47ce-8408-08e0a70ce194,24
691,936be9f8-370b-4cee-b279-5479bb719447,1824
692,94207dfd-d966-49fe-93ce-42fad41d23ec,42
693,9466b2d2-190b-49f2-b214-38e6efa8f983,12
694,95920d76-f9cb-4dcc-b1fe-bf920dc66e71,18
695,96dec0ec-23c7-43c6-93cc-bd582640e6bc,6
696,97053764-b4e5-4885-ae65-d3ec0db2a42d,240
697,a8730b1e-5996-413a-9040-43b661c2910f,6
698,a9c8a601-3ecc-4634-9324-ddd67feb3b17,18
699,bdfe8797-a558-467b-a027-d78eaf36eb7d,882
700,c8f51c50-efb4-4189-9adc-47576b350641,456
701,c9860d4a-971e-41c2-beb1-becf5fcdf1fa,12
702,ca279254-37a0-4aae-ac50-5edb55cf700a,216
703,cb157287-f44b-41ac-b502-7eec55d851f4,60
704,cb49fd08-a4ba-4514-b796-ac595eb9a3d4,570
705,cc82593d-5b76-4424-94cc-b277dcbe0eb0,54
706,ccaa8c67-d43b-4aee-ac95-ba87621d60c2,2658
707,c0293126-165a-49af-827c-f0214f42070b,318
708,c112da6a-2b79-4cd0-8f53-ba0d23c50fc8,144
709,c26c6668-d5f1-4d9f-8279-6cd6acba3333,120
710,c372059f-fea9-4b30-aa72-f1fcfdf5b477,72
711,c64a2767-33dd-45c1-9b30-5483a7dd2edb,78
712,c6fb36aa-c259-4a5c-9e93-950a587de951,108
713,c82fc149-8d23-4f3a-b875-584a95fd7dfb,1236
714,c8e1d95f-f9e2-4856-a298-f50b2c392aa3,558
715,c8ea71be-e8bc-4313-9a73-943060ce9576,42
716,9abfcf1e-9d00-4455-91f5-44aefdc74068,276
717,aa8ada98-3e0c-4a2a-b347-65c1e9b7b69f,294
718,c91cb838-2299-4de0-8599-86f3a0b6a992,708
719,cd89c564-d38b-44fb-9036-b5b384116e1d,324
720,ce765494-8e9f-4977-9fa7-c27d41fb5cea,108
721,cf437d17-07c1-4f29-8fbe-e110c87479a1,396
722,d06cabcc-02a4-4946-973a-e93f2754bca7,144
723,d109d26a-7812-442a-b4e7-079b908ffa23,360
724,d1d9619d-c68a-427f-bcf3-7c2350a5b07b,12
725,ca06ecdf-51f4-4bfc-ad2e-f6d26ffc00b0,714
726,9c1229c8-766f-431d-8020-316749c9f2c3,408
727,9d399c27-fc1b-4d4f-b29a-3cd97e669b5d,312
728,9e8bbaf0-6288-4013-a940-a1df8809ec04,6
729,9fc659ef-edca-432f-9a3c-d7d12cd9ea93,12
730,a055bc19-a482-4fa7-bb15-76273cb16b21,180
731,a060359c-389e-4b12-9a93-487e604cdac7,6
732,ae6b9b94-32e5-4311-9ec3-3e92a4f84f1e,444
733,d2d28d9b-f849-4480-9388-3e347590dd2b,48
734,d433ce0f-717f-45ee-a565-7bfeed88a04d,156
735,d5a6c890-87ba-4d19-94b3-af60bf87a80a,288
736,d6a4711c-1cb5-4d3f-a19d-461e9f28da69,60
737,d734103f-7ee6-42b7-9ed8-b575fb9cfacb,492
738,ca64b5cc-8b4a-4e7c-9084-ecebea45b64e,108
739,cabaeda5-16c5-4eb6-91ff-66afaef7be6d,18
740,cc131d41-06e3-4477-867d-98a00bfe6764,540
741,cd1c2319-d9ca-4000-b4d0-1d8d1a27ee01,192
742,b0fe8173-b0ad-439c-864e-13f37f3a1bc7,6
743,a144a64a-b980-45ca-980c-27d9d6c7b759,360
744,a1c52fca-ac07-4191-84b1-ee9881c81fca,126
745,a29ba678-4e91-40b5-9d4d-4a4f5f4e86b2,1446
746,a53087e0-82b3-4b41-9fd3-789d51c51bcb,1890
747,a6f8bc71-c20e-4bbf-ba38-4b83b0a7a6f3,132
748,a7a0e41f-44d4-411d-a549-84ec688ec290,144
749,a7b20a71-f35f-4ab3-8424-550793bec0d4,84
750,a88441c8-20da-4884-949d-12a7dee37361,360
751,b2211baa-71dc-44af-b667-6494df1334be,150
752,b43ff825-ff45-4a53-b976-2b40c4783f3d,12
753,b443a4a7-256f-40a0-ad3f-a226f2137e97,12
754,b4f50b4f-4e1a-43a9-875f-d2e6fd52ca6f,66
755,b5ec0fa9-f5f4-4d39-bfdb-ce4eacb6bd7a,348
756,b6d7a01b-2df4-4c89-8c13-f1a61ef30714,30
757,ce91e2a7-ab5d-41e4-864c-286635a70898,48
758,cef0df2d-12d9-40d7-9d0f-d9fc04a2db2b,126
759,cfcd8443-4e37-4973-b550-d7ce8a4e4f0d,246
760,d0a67780-e437-4c84-bb7a-0979267d876f,24
761,d1f956d3-d302-4101-96a9-0a3afb0b8e1c,630
762,d9a0e3e3-c5f6-4b37-ad88-a5983e2a7b99,78
763,da903761-bf20-47ff-9341-4e85d503276b,1134
764,a8ae0ad0-ece8-4bca-9094-90191a75a327,438
765,aa07a12c-9434-4bb2-9cac-8fca71f8c0e5,12
766,dc3e9c22-a623-4ccf-81a7-78d59e4b4511,48
767,d319d5e6-2252-4299-87ab-2272e20c9d7d,18
768,d35acd10-36b5-48cb-aeaf-19da73972bf3,84
769,d35e2504-1a2d-45eb-80e4-1f77bbb0f263,90
770,d35e79f5-c73a-4052-a347-e9b1d150ade9,408
771,e7c1cffd-564b-4886-a909-1e9e9afd26d0,18
772,d4dd9040-cad5-4086-adb6-d822ec957e9d,24
773,d58182a8-a1e5-49b4-a547-571a066a1044,246
774,aff801a9-9e27-4e5e-ab68-fb79cb7df111,150
775,b7d577b6-80e7-4144-96dd-194d1198b3ef,1686
776,b9fc86eb-c665-4b37-a0ea-7de0c86556ee,12
777,bb97a028-5ca6-4bbd-8b5d-455702857716,42
778,d6d8d196-bcff-44e4-af70-cf4d16c3e2d0,282
779,d7a5c8b3-a0fd-4a7e-acbc-8d5063dfee1f,42
780,d86d9ce4-f6ac-449f-bdbc-aefc4722f023,2184
781,d8afa1a8-f723-44f0-b307-620472f651ec,156
782,f03686c8-285a-461c-822f-d0c26a257693,108
783,f3423936-1f8f-4a19-81fa-0d2ca436ad44,120
784,f5516336-3849-4e93-9601-a39bc6e9d7f2,12
785,f807298c-0e0f-462b-b03c-0aef67c6e768,426
786,fb45eea1-2422-4a04-927e-b2975107ecd0,84
787,fb4bdee1-654c-4ba4-996c-167c021c7914,60
788,fcfad341-51f0-4082-991f-36c6803536ce,654
789,d8ed0ff7-7866-45d0-a377-b38eec61f94d,96
790,d9c40509-faa7-4678-b1e0-a2d85b30dc1e,600
791,d9dff39b-6e8f-4363-8644-f5dc0563a392,18
792,db042d36-19a7-4d82-8188-20a42da7fde4,60
793,dbf0d5f8-5d13-4154-8c9e-d643d2e1fa9d,6
794,b0220434-4533-4ecc-9430-7c611a0caaca,6
795,b18bdf19-dec4-42d6-9cbc-92cd29c66e7d,6
796,b31289e9-c2b6-4ef8-acd0-137e05fbc089,1854
797,dca5cf66-ac25-4953-ab40-c370ad54c322,24
798,bc3060ab-acc8-4e66-8ca8-0f0307a58f4c,36
799,bd19067b-b446-47aa-a652-f452492d4dfd,78
800,bfafe76c-1e58-49d1-9c53-11289d3ab17d,438
801,e305caaf-330d-4fd7-8f41-4104bdc8ebf4,4026
802,e3154283-4118-48bb-98d7-3d03d7bab92b,114
803,e4d25a76-d206-482d-8295-84d93bd1985b,30
804,b4b24842-e306-470b-914f-c622537d7e31,2274
805,b57971bf-26ca-4607-9074-f407c6b26ba7,18
806,b6322158-dded-4370-8f47-ed4d262e56b1,30
807,b6a24b03-321a-4673-9c3f-129034723512,30
808,b75defe7-a745-4ac8-b0ab-d08bc536f37b,120
809,b809f1f7-d441-4480-b670-899d45b662f7,12
810,b8207a0c-dfab-4cbf-9718-edc429e49655,132
811,b99a3730-3a5d-45cc-87be-944b0a6746e9,402
812,b99b8b66-fd38-4000-bad6-2725fa04a717,624
813,bb0a2400-0283-4712-a8d1-5bf4673c6801,48
814,bf96a11c-5b4e-403f-8d2c-47ec6ebcc627,420
815,bfab5605-8775-41fa-9056-f9db589f7744,144
816,c016c67b-972b-47d6-ada9-5e54156fed8f,168
817,c201f432-b65d-45d3-b51a-cd7ecc80f33d,1284
818,c3371c52-6620-4c28-9472-a7a925ff2d2b,30
819,c6ab0345-f415-4f5d-9755-7ba12899e86f,42
820,c6d51f01-fa6b-4dee-b72c-2707979dc439,60
821,c814c2b1-375e-4ece-a7af-005227b45669,42
822,c8db7a61-dd24-4f01-8099-128d6e8acd47,2874
823,e52d877a-24b0-4c4b-8ba6-6e94928f993e,54
824,e9a35956-6b2b-4e17-aeee-e6813a0ae6b5,186
825,e9b052e0-b189-47a3-b6ab-5ea49bdcdda1,72
826,ed6acca6-18ec-469a-b07f-c92361825e50,18
827,bbfde7b3-f2cf-4752-aa02-dcd2509ebbb7,2448
828,be72a7ac-6daf-4d11-a21f-f3ee23219abe,48
829,c9c84ed5-5b31-4615-90a5-08aa77818376,348
830,c9fd55d1-e38d-44dd-a5db-f1d7e732b013,258
831,f10118dd-213a-4a7d-9ed9-6ad74f1c3ffb,1224
832,f3557444-2606-459e-9b7a-c372e52469eb,162
833,bfe6b7d1-53dc-4891-8ef4-a60bac98efe1,12
834,bfe75f90-e059-4397-877c-4e1ddfc53632,426
835,c11fb664-052f-40de-8972-43b8097f975f,42
836,c188fad1-00d0-48e8-af16-424582f15417,150
837,c2df7739-2c82-461b-aaf9-a5a542539233,60
838,ca3ceba4-8202-414c-ba0a-4cb0572702ed,174
839,f7960d43-eec8-4efe-a9e0-a8be262288cf,1248
840,cb783f5b-912c-432a-a8ab-c1f093b15ffd,378
841,fdbfaba7-40ca-4dfc-aa84-e784f14aedd8,138
842,fea138ff-2ff2-41ed-bff7-2c99100b4d6b,60
843,fed9e32c-538d-44d4-85a1-d016e2b3986e,54
844,c273ad98-8f10-42c5-9f74-2fb2933ee1ac,60
845,c3b2ebf3-e312-461e-9ad6-33eab96c1d57,786
846,fe66f05f-4aa6-4c1c-9855-7e280a76bab6,36
847,ff3a3c93-0dcf-483c-a835-371b6e8d569a,12
848,ff60c841-b525-46c9-aa1d-317ac7e1c15a,132
849,cdb0508f-517f-41ea-afdc-347111abb704,156
850,cfbbee5d-4d45-4425-a181-9bd34c651af3,90
851,d0702fb0-b639-45bb-9657-446b1d853f30,2466
852,d08b437b-fefd-4151-8af1-2ef4d8b0b94a,78
853,d1da05a8-36ec-4808-98d9-f2cd26e53f26,42
854,d2ff848e-fff6-4a9b-a29e-08eb4f0a88b0,360
855,d4341cae-7e39-4e9e-a906-050c14a5f291,558
856,d4b98906-6a84-4e08-a482-e5ca730b9442,732
857,d55063d2-bcd2-47d1-b7d8-6d1961e945e5,36
858,d57ffee1-1457-41be-8d58-85ae031d0d30,60
859,d5df768f-0b48-428c-ae3d-153455161628,102
860,d6062c19-c1e5-433c-8798-08af7f0e0c45,144
861,d6d3172f-c07c-4656-bddf-c96b79fa092f,6
862,c3ed6af2-4113-419a-8871-c25dddf2e650,1980
863,c64ff05d-a94d-4cd8-8c75-130c37c5f49a,906
864,c7238e21-e62c-4eaf-9eee-e2a7debd0a62,330
865,c8862635-6928-4614-87ad-8665ce115712,528
866,c8f4d337-7fc7-4c95-ad7f-b17dcdaff507,540
867,c9323a7f-dc66-4383-ae6d-cfb7c24da133,2592
868,c977b8be-a4ba-41f2-82cd-3f51940a2e29,180
869,ca20818e-d6bf-4388-9da9-1377008d3735,18
870,cacb3bdb-5bf1-441f-8091-da936430e5f9,102
871,cc3f548b-50af-4e5b-9cc8-8452dd80f3eb,12
872,cc4c5f51-ae4c-4a18-a263-80fdfcceb7a9,336
873,ce0b37d0-ab20-4ff6-8d65-2b8d2f7cb4f1,18
874,d01989da-935a-4b1e-ac0d-57add54d56e2,324
875,d033ffcd-1ac0-406b-ba47-512cd26a8dab,4434
876,d126a45b-9776-4769-9cca-bd8ded377daf,126
877,d28d4405-6430-44b2-ac97-f797f54bb151,84
878,d8603e86-c389-486d-b1fe-72d1ca329930,192
879,d8e0f333-0217-4a4f-ae98-71f4e902228b,102
880,dbc540d6-4f2a-49db-92bb-fc7c95a75642,504
881,e64abc93-c072-4aa2-907c-60d8d25f110f,1554
882,d3ec2952-9cc6-49fd-9e74-be4a299efd4e,54
883,d52cf08a-8fe7-4171-866d-54c88654a37a,252
884,d64d7ac4-c82f-464a-a866-aef96cc22ad9,372
885,d81acc27-1001-4c2c-b022-0239090be3f7,258
886,d8bfb1b6-fc2a-4cbf-b460-0b81de86194b,522
887,d93a4706-e068-431f-8748-fe24ec8aecf6,144
888,d97045de-d903-4cf7-8cf6-a6ca85156843,78
889,da7987ca-b8a5-467f-9bea-7147b42b9ee8,132
890,e6507076-0be9-400d-8686-6404c35baf0c,252
891,ecbda448-6f52-4a21-937a-64937540c3c3,18
892,ee6cb7be-1e4a-4ba8-a7d9-f7e9ed85afa6,1962
893,f1cf4e73-4be2-4df4-867d-85fc2972c81d,204
894,f4251dcb-5b49-4615-9f40-f0b312c42322,3060
